2000 
-11.000000 11.000000
-11.000000 11.000000
-11.000000 11.000000
RCUBE(7.000000e-01) -7.506648e+00 2.117058e+00 1.865814e-01 0.227816 0.591075 -0.773776 -0.947770 0.316794 -0.037049 0.223229 0.741803 0.632375  0
RCUBE(7.000000e-01) -9.884248e-02 -4.652646e+00 5.584344e-01 -0.727329 -0.231507 -0.646063 0.677585 -0.092790 -0.729567 0.108952 -0.968398 0.224355  0
RCUBE(7.000000e-01) -3.294071e+00 2.143313e+00 -4.166912e+00 -0.525484 0.543367 -0.654690 0.846726 0.258744 -0.464873 -0.083200 -0.798626 -0.596048  0
RCUBE(7.000000e-01) 1.482994e-02 -3.660713e+00 4.420207e+00 0.357172 0.629284 -0.690239 0.564885 -0.734053 -0.376923 -0.743864 -0.255279 -0.617656  0
RCUBE(7.000000e-01) -7.349072e+00 -2.028027e+00 1.610501e+00 -0.276528 0.381723 -0.881941 0.956558 0.197529 -0.214429 0.092357 -0.902923 -0.419762  0
RCUBE(7.000000e-01) -5.383246e+00 9.847027e-02 4.127433e+00 -0.164616 0.964463 -0.206672 0.814815 0.014888 -0.579529 -0.555858 -0.263799 -0.788310  0
RCUBE(7.000000e-01) -2.487113e-01 -4.814079e+00 -4.745333e+00 0.125892 0.729111 -0.672717 0.992000 -0.098903 0.078449 -0.009336 -0.677211 -0.735729  0
RCUBE(7.000000e-01) -2.051826e+00 -3.973949e+00 3.622979e+00 -0.554580 0.652678 0.516191 -0.754388 -0.132538 -0.642909 -0.351197 -0.745952 0.565876  0
RCUBE(7.000000e-01) -1.707862e+00 4.677564e+00 -4.541467e+00 0.015900 0.726954 0.686502 -0.992682 -0.070723 0.097882 0.119707 -0.683035 0.720510  0
RCUBE(7.000000e-01) 4.693024e+00 -1.865910e+00 -4.538474e+00 -0.020485 0.859256 -0.511135 -0.699605 -0.377544 -0.606641 -0.714236 0.345165 0.608874  0
RCUBE(7.000000e-01) -3.699047e+00 6.236105e+00 2.929478e+00 -0.468288 0.797639 0.380104 -0.804778 -0.207457 -0.556142 -0.364745 -0.566334 0.739071  0
RCUBE(7.000000e-01) -8.379739e-01 3.254069e+00 3.362798e+00 0.388457 -0.883756 -0.260915 -0.465848 -0.432650 0.771881 -0.795039 -0.178296 -0.579762  0
RCUBE(7.000000e-01) 1.887695e+00 -7.344474e+00 -1.897137e+00 -0.524163 -0.348171 0.777194 0.812952 0.067300 0.578429 -0.253698 0.935012 0.247770  0
RCUBE(7.000000e-01) 3.826897e+00 -1.633496e+00 -2.284112e+00 -0.773609 0.247558 0.583305 0.630973 0.385695 0.673137 -0.058337 0.888794 -0.454579  0
RCUBE(7.000000e-01) 2.029109e+00 -2.953432e+00 -4.458183e+00 -0.900357 -0.194140 -0.389444 -0.428810 0.548064 0.718156 0.074017 0.813595 -0.576702  0
RCUBE(7.000000e-01) 2.903585e+00 -3.287830e+00 -6.467576e+00 0.117518 -0.850189 0.513195 -0.375018 0.440517 0.815663 -0.919538 -0.288312 -0.267068  0
RCUBE(7.000000e-01) 4.390058e+00 2.870927e-02 -3.591905e+00 -0.329384 0.886979 -0.323689 -0.781860 -0.064031 0.620157 0.529339 0.457350 0.714584  0
RCUBE(7.000000e-01) 4.901584e+00 -1.661576e+00 2.483318e+00 0.719615 -0.295910 0.628165 -0.135623 -0.947125 -0.290794 0.681000 0.124066 -0.721697  0
RCUBE(7.000000e-01) -4.464728e+00 -1.343994e+00 -9.394372e-01 0.834358 0.499506 0.233110 0.083685 -0.532780 0.842106 0.544833 -0.683110 -0.486330  0
RCUBE(7.000000e-01) 6.661499e+00 -4.058628e+00 5.235660e-01 -0.372065 -0.465013 0.803325 -0.845124 0.527604 -0.086016 -0.383839 -0.710913 -0.589297  0
RCUBE(7.000000e-01) 1.440182e+00 7.647911e+00 7.518221e-01 -0.192333 -0.978033 -0.080367 -0.855227 0.207216 -0.475024 0.481243 -0.022631 -0.876295  0
RCUBE(7.000000e-01) -6.278106e+00 -9.262500e-01 4.578747e+00 -0.133535 0.990842 0.019996 0.584592 0.062460 0.808920 0.800263 0.119708 -0.587579  3
RCUBE(7.000000e-01) -5.072789e+00 3.926970e+00 1.925716e+00 0.219610 0.593031 -0.774652 -0.492757 -0.617881 -0.612710 -0.841999 0.516272 0.156527  0
RCUBE(7.000000e-01) -4.140981e+00 -5.838089e+00 3.161710e+00 -0.675744 0.074621 -0.733350 0.517054 -0.661088 -0.543708 -0.525381 -0.746589 0.408143  0
RCUBE(7.000000e-01) 2.160065e+00 5.257192e+00 3.686707e+00 -0.472188 -0.741030 -0.477402 -0.701044 0.644009 -0.306252 0.534393 0.190071 -0.823588  0
RCUBE(7.000000e-01) -9.838424e-01 2.122189e+00 -2.578230e+00 0.040798 0.832445 0.552604 0.986918 0.052764 -0.152347 -0.155978 0.551590 -0.819402  0
RCUBE(7.000000e-01) 4.389540e+00 -1.820746e+00 5.157536e-01 0.580604 0.492376 0.648432 -0.430585 0.861621 -0.268713 -0.691010 -0.123189 0.712270  0
RCUBE(7.000000e-01) -6.132939e+00 -5.613361e-01 -4.828103e+00 -0.600767 -0.159495 0.783352 0.155348 -0.984508 -0.081313 0.784185 0.072842 0.616237  0
RCUBE(7.000000e-01) -3.582041e+00 4.979699e+00 -2.901791e+00 -0.137610 -0.652466 -0.745219 0.486903 -0.699755 0.522751 -0.862548 -0.290913 0.413981  0
RCUBE(7.000000e-01) 3.280520e+00 5.968736e-01 -7.075020e+00 0.060200 -0.996392 -0.059827 0.910350 0.030220 0.412735 -0.409438 -0.079310 0.908884  0
RCUBE(7.000000e-01) -1.477849e+00 5.187540e+00 -5.618765e+00 0.204609 0.726510 0.655986 -0.957643 0.009850 0.287791 0.202622 -0.687085 0.697753  0
RCUBE(7.000000e-01) 1.669702e-01 4.029666e+00 -2.507607e+00 0.082964 0.731282 0.677011 -0.078056 0.682034 -0.727143 -0.993491 0.007482 0.113666  0
RCUBE(7.000000e-01) 3.275800e-01 7.391386e+00 2.540394e+00 0.828287 -0.208643 0.520008 0.034903 0.945493 0.323766 -0.559216 -0.250021 0.790422  0
RCUBE(7.000000e-01) -1.935465e+00 6.072917e+00 2.330647e+00 -0.376445 0.852352 0.363022 -0.466349 -0.512922 0.720715 0.800505 0.102015 0.590581  0
RCUBE(7.000000e-01) -4.130542e-01 -8.129487e-01 4.573031e+00 -0.834862 -0.174943 -0.521919 0.175690 -0.983248 0.048543 -0.521668 -0.051169 0.851613  0
RCUBE(7.000000e-01) 5.428631e+00 1.796282e+00 5.318712e+00 0.709176 0.183898 0.680625 0.674165 0.105637 -0.730987 -0.206327 0.977252 -0.049062  0
RCUBE(7.000000e-01) -5.788832e+00 5.189031e+00 8.562820e-01 0.556630 0.504814 0.659792 0.736077 -0.667906 -0.109965 0.385167 0.546868 -0.743358  0
RCUBE(7.000000e-01) -2.023105e-01 -1.228720e+00 -5.596265e+00 0.085487 -0.960908 0.263340 0.007311 -0.263696 -0.964578 0.996312 0.084384 -0.015518  0
RCUBE(7.000000e-01) -4.047672e+00 -3.947117e+00 -5.405341e+00 0.050788 0.779514 -0.624323 -0.853233 0.358760 0.378529 0.519051 0.513468 0.683328  0
RCUBE(7.000000e-01) -2.549422e+00 -2.529413e+00 -6.952997e+00 -0.166521 0.943914 -0.285127 -0.930673 -0.054924 0.361707 0.325759 0.325592 0.887621  0
RCUBE(7.000000e-01) -1.780465e+00 -6.444725e+00 1.303573e+00 -0.266519 -0.948970 0.168593 -0.759757 0.314483 0.569095 -0.593074 0.023585 -0.804803  0
RCUBE(7.000000e-01) 6.221213e-01 -5.276875e+00 -2.123343e+00 -0.143051 -0.650190 0.746183 0.272810 -0.750634 -0.601767 0.951373 0.117483 0.284757  0
RCUBE(7.000000e-01) -2.282602e+00 2.851824e+00 9.067163e-02 -0.868085 -0.087999 -0.488553 0.315798 -0.857235 -0.406719 -0.383014 -0.507351 0.771943  0
RCUBE(7.000000e-01) -2.655140e+00 5.800930e+00 -2.300911e+00 0.333380 -0.899139 0.283563 0.035192 -0.288691 -0.956775 0.942136 0.328949 -0.064601  0
RCUBE(7.000000e-01) -2.684218e+00 2.259812e+00 8.657193e-01 -0.591253 0.755923 0.281070 -0.329878 -0.544703 0.771025 0.735935 0.363152 0.571420  0
RCUBE(7.000000e-01) -3.342657e+00 -1.156111e-01 -4.641290e+00 -0.011684 0.998543 -0.052680 0.737316 0.044191 0.674101 0.675446 -0.030966 -0.736759  0
RCUBE(7.000000e-01) -4.117837e+00 4.896147e+00 4.508842e+00 0.526085 -0.625473 -0.576210 -0.831118 -0.234557 -0.504208 0.180214 0.744155 -0.643239  0
RCUBE(7.000000e-01) -7.712932e+00 -1.246631e+00 -3.115906e-01 -0.052563 0.495009 -0.867296 -0.987688 -0.153915 -0.027988 -0.147344 0.855147 0.497005  0
RCUBE(7.000000e-01) 7.269895e+00 -2.149516e+00 -1.934494e+00 0.928618 -0.279269 -0.244292 0.054411 0.753778 -0.654873 0.367027 0.594834 0.715167  0
RCUBE(7.000000e-01) 1.924791e-01 -2.399271e+00 7.916016e-01 0.708302 0.302328 0.637892 0.667427 0.007472 -0.744638 -0.229892 0.953175 -0.196489  0
RCUBE(7.000000e-01) -1.781270e+00 4.018242e+00 -1.714129e+00 0.907669 0.198799 -0.369617 0.411086 -0.598524 0.687588 -0.084533 -0.776047 -0.624984  0
RCUBE(7.000000e-01) 4.580773e-01 -1.613668e+00 6.574922e+00 -0.078785 0.975584 0.205008 -0.996867 -0.078553 -0.009281 0.007050 -0.205097 0.978716  0
RCUBE(7.000000e-01) 1.466840e+00 5.364292e+00 -3.860278e+00 0.974781 -0.163799 0.151562 -0.046081 0.516782 0.854876 -0.218352 -0.840301 0.496202  0
RCUBE(7.000000e-01) -6.095246e-01 -5.466144e+00 5.553156e+00 0.386076 0.644241 0.660226 -0.069990 -0.693197 0.717342 0.919808 -0.323158 -0.222536  3
RCUBE(7.000000e-01) -2.009783e+00 -7.413886e+00 1.487545e+00 -0.262793 -0.947103 0.184216 -0.680328 0.317275 0.660674 -0.684174 0.048293 -0.727718  0
RCUBE(7.000000e-01) 4.073204e+00 1.903068e-01 -1.984806e+00 0.381255 0.344845 0.857745 0.917860 -0.030446 -0.395735 -0.110352 0.938166 -0.328127  0
RCUBE(7.000000e-01) -1.034736e+00 -8.991185e-01 -3.465146e+00 -0.037545 -0.757546 0.651701 -0.060012 -0.649275 -0.758183 0.997491 -0.067576 -0.021085  0
RCUBE(7.000000e-01) 3.599973e+00 -3.274311e+00 6.102322e+00 -0.302108 -0.904254 -0.301753 0.467637 -0.416419 0.779686 -0.830691 0.094439 0.548666  0
RCUBE(7.000000e-01) -3.673630e+00 -1.211864e+00 -6.796237e+00 -0.452681 -0.153969 -0.878279 -0.101534 0.987473 -0.120779 0.885873 0.034501 -0.462643  0
RCUBE(7.000000e-01) 5.414889e+00 2.221457e+00 3.360052e+00 0.303562 -0.950474 0.066703 0.755390 0.282742 0.591137 -0.580720 -0.129060 0.803809  0
RCUBE(7.000000e-01) -1.169423e+00 2.358186e+00 6.242530e+00 0.239447 -0.315902 -0.918080 0.969930 0.035375 0.240799 -0.043592 -0.948132 0.314873  0
RCUBE(7.000000e-01) 6.081199e+00 1.321091e+00 2.725086e+00 -0.427459 -0.121666 0.895810 0.870421 0.212302 0.444178 -0.244224 0.969600 0.015150  0
RCUBE(7.000000e-01) -4.189175e+00 1.205629e+00 1.699206e+00 -0.798522 -0.243411 -0.550557 -0.504305 0.769908 0.391049 0.328692 0.589910 -0.737542  0
RCUBE(7.000000e-01) 1.853959e+00 8.712097e-01 -6.478017e+00 -0.290562 -0.055903 0.955222 0.956536 -0.042799 0.288457 0.024757 0.997518 0.065909  0
RCUBE(7.000000e-01) 3.663019e+00 2.964196e+00 6.244607e+00 -0.882475 0.139053 0.449335 -0.061472 0.913013 -0.403272 -0.466325 -0.383499 -0.797164  0
RCUBE(7.000000e-01) 2.859043e+00 -3.301042e+00 1.615909e+00 0.532581 0.616414 0.579992 -0.545043 0.774042 -0.322160 -0.647522 -0.144545 0.748212  0
RCUBE(7.000000e-01) 1.547799e+00 5.904556e+00 -2.955525e+00 -0.095164 0.420035 0.902504 0.949714 -0.233375 0.208758 0.298308 0.876987 -0.376704  0
RCUBE(7.000000e-01) 3.721176e+00 -4.737442e+00 -3.138065e+00 -0.792126 -0.381813 -0.476188 -0.590257 0.677771 0.438432 0.155347 0.628367 -0.762248  0
RCUBE(7.000000e-01) 8.561794e-01 1.544898e+00 -4.413344e+00 -0.081675 0.212680 -0.973703 -0.063461 -0.976094 -0.207879 -0.994637 0.044813 0.093219  0
RCUBE(7.000000e-01) 4.689654e+00 2.648688e+00 -1.960576e+00 -0.508367 0.825518 -0.245118 0.835659 0.404185 -0.371899 -0.207936 -0.393896 -0.895326  0
RCUBE(7.000000e-01) 1.894660e+00 -5.385910e+00 4.495947e-01 0.654034 0.145624 -0.742316 -0.634038 -0.429695 -0.642929 -0.412596 0.891154 -0.188704  0
RCUBE(7.000000e-01) -2.359645e+00 -4.628974e+00 5.836984e+00 -0.820959 -0.197055 -0.535906 -0.330094 -0.602032 0.727045 -0.465901 0.773774 0.429197  0
RCUBE(7.000000e-01) -8.093279e-01 -2.955527e+00 3.558089e+00 0.490617 -0.775276 -0.397796 0.749716 0.142904 0.646145 -0.444094 -0.615244 0.651348  0
RCUBE(7.000000e-01) 5.329723e+00 -1.223009e+00 -5.568002e+00 -0.181291 0.887423 -0.423809 0.696156 0.420196 0.582066 0.694622 -0.189514 -0.693963  0
RCUBE(7.000000e-01) -1.436063e+00 -1.042864e+00 4.293291e+00 0.278179 -0.954450 -0.107901 0.483279 0.236157 -0.843013 0.830095 0.182362 0.526959  0
RCUBE(7.000000e-01) 1.960315e+00 -4.040114e+00 -5.099238e+00 0.036466 0.802190 -0.595954 0.325474 -0.573369 -0.751874 -0.944848 -0.166550 -0.282000  0
RCUBE(7.000000e-01) 2.994566e+00 -6.961919e+00 1.946372e+00 0.386745 -0.888744 0.246094 0.612783 0.447091 0.651619 -0.689149 -0.101208 0.717517  0
RCUBE(7.000000e-01) -2.636488e+00 -1.855305e+00 5.983207e+00 -0.915216 -0.106252 -0.388704 -0.202892 0.954925 0.216688 0.348159 0.277181 -0.895520  0
RCUBE(7.000000e-01) 5.618038e-02 -6.155981e+00 4.827173e+00 -0.015034 0.784533 -0.619905 -0.572729 -0.514950 -0.637815 -0.819607 0.345449 0.457066  0
RCUBE(7.000000e-01) -3.435597e+00 2.700985e+00 1.798955e+00 -0.525878 0.752161 0.397122 -0.769647 -0.222051 -0.598613 -0.362072 -0.620442 0.695670  0
RCUBE(7.000000e-01) -5.280586e+00 -2.345251e+00 -2.268296e-01 0.856164 0.472730 0.208589 0.513589 -0.734317 -0.443853 -0.056653 0.487140 -0.871485  0
RCUBE(7.000000e-01) -1.976388e+00 -3.703012e+00 6.605633e+00 -0.966513 0.079247 -0.244076 -0.048767 0.877070 0.477880 0.251943 0.473780 -0.843835  0
RCUBE(7.000000e-01) -4.621389e+00 -5.100159e+00 3.726558e+00 0.590378 0.652310 -0.475338 0.675113 -0.076329 0.733755 0.442354 -0.754099 -0.485445  0
RCUBE(7.000000e-01) 6.436387e+00 -1.169078e+00 4.238558e+00 -0.107913 -0.961978 -0.250906 0.820908 -0.228581 0.523317 -0.560772 -0.149498 0.814362  0
RCUBE(7.000000e-01) 2.571243e+00 -1.197403e+00 1.464132e-01 -0.397840 0.881556 -0.254130 0.672571 0.091843 -0.734311 -0.623997 -0.463059 -0.629448  0
RCUBE(7.000000e-01) -4.275655e+00 -6.537840e+00 4.411634e-01 0.627250 -0.461189 -0.627584 -0.550192 0.307932 -0.776187 0.551223 0.832155 -0.060592  0
RCUBE(7.000000e-01) 7.469649e+00 1.511415e+00 1.728293e+00 -0.953723 -0.221269 -0.203599 0.124596 -0.907062 0.402137 -0.273657 0.358160 0.892655  0
RCUBE(7.000000e-01) 7.595311e-01 -4.457384e+00 1.124826e+00 -0.758536 -0.250449 -0.601580 -0.227073 0.966917 -0.116228 0.610787 0.048440 -0.790312  0
RCUBE(7.000000e-01) -4.950530e-01 -2.795802e+00 7.289822e+00 -0.991542 0.127815 -0.022525 -0.111517 -0.927834 -0.355933 -0.066392 -0.350410 0.934240  0
RCUBE(7.000000e-01) 2.685554e+00 -4.591849e-01 -6.241259e+00 -0.411105 0.007531 0.911557 0.870614 0.299672 0.390164 -0.270230 0.954012 -0.129753  0
RCUBE(7.000000e-01) -5.525022e+00 2.097721e+00 3.326824e+00 0.453240 0.381361 0.805691 0.887203 -0.280484 -0.366332 0.086279 0.880848 -0.465471  0
RCUBE(7.000000e-01) -1.284613e+00 3.664884e-01 -3.650403e+00 0.041654 0.815203 0.577676 0.999003 -0.043268 -0.010975 0.016048 0.577557 -0.816192  0
RCUBE(7.000000e-01) 5.475388e+00 -3.121642e-01 -1.472081e+00 0.218137 -0.925385 0.309966 0.263042 0.361611 0.894453 -0.939801 -0.113579 0.322296  0
RCUBE(7.000000e-01) 2.939678e+00 7.252257e+00 4.708269e-02 0.375226 0.926896 0.008284 -0.825334 0.338153 -0.452191 -0.421935 0.162836 0.891883  0
RCUBE(7.000000e-01) 1.515563e+00 -1.975382e+00 -7.418534e+00 -0.980033 -0.094040 -0.175192 0.193488 -0.248069 -0.949223 0.045805 -0.964167 0.261311  0
RCUBE(7.000000e-01) -3.018566e+00 5.722005e-01 2.126405e+00 -0.071547 -0.929370 0.362149 0.608135 -0.328435 -0.722705 0.790603 0.168528 0.588681  0
RCUBE(7.000000e-01) 3.969076e+00 2.350548e+00 3.312554e+00 -0.575096 -0.166447 0.800974 -0.361503 0.930011 -0.066297 -0.733880 -0.327682 -0.595017  0
RCUBE(7.000000e-01) -3.204387e+00 -2.257069e+00 -4.206718e+00 0.002338 -0.772447 0.635075 -0.991086 -0.086385 -0.101422 0.133205 -0.629177 -0.765763  0
RCUBE(7.000000e-01) -4.441841e+00 -2.469555e-01 1.761024e+00 -0.355747 -0.658082 0.663605 0.520159 -0.729335 -0.444417 0.776453 0.187080 0.601766  0
RCUBE(7.000000e-01) 4.688128e+00 4.232201e+00 -4.617932e+00 0.131147 0.657783 0.741702 -0.600514 -0.542572 0.587366 0.788786 -0.522434 0.323851  0
RCUBE(7.000000e-01) -4.479910e+00 2.476447e+00 -4.458993e+00 -0.692183 0.442728 -0.569977 0.017388 0.799747 0.600085 0.721512 0.405458 -0.561270  0
RCUBE(7.000000e-01) 1.150807e+00 -2.947906e+00 1.638272e+00 0.690263 0.078446 -0.719294 0.280017 -0.945606 0.165588 -0.667179 -0.315714 -0.674683  0
RCUBE(7.000000e-01) 2.932258e-01 -5.734384e+00 5.929966e-01 0.673542 0.076445 -0.735185 0.685040 0.308990 0.659731 0.277597 -0.947988 0.155750  0
RCUBE(7.000000e-01) -6.822144e-01 -4.716834e+00 -3.830482e-01 -0.178242 0.976060 -0.124646 0.667300 0.212998 0.713682 0.723146 0.044032 -0.689290  0
RCUBE(7.000000e-01) 9.225537e-01 -3.212907e+00 -5.905472e+00 -0.000419 0.844176 -0.536066 -0.989225 -0.078832 -0.123368 -0.146404 0.530238 0.835113  0
RCUBE(7.000000e-01) -3.950770e+00 1.139935e+00 5.368886e+00 -0.743290 -0.220326 -0.631646 0.123466 -0.973168 0.194164 -0.657477 0.066334 0.750549  0
RCUBE(7.000000e-01) -5.980075e+00 -4.533210e+00 2.218866e+00 -0.765989 -0.576859 0.283715 0.493914 -0.245616 0.834099 -0.411473 0.779042 0.473058  0
RCUBE(7.000000e-01) -6.532458e+00 -4.142931e+00 -1.080901e+00 0.164273 -0.449316 0.878140 -0.846385 -0.521411 -0.108457 0.506603 -0.725428 -0.465948  0
RCUBE(7.000000e-01) -1.894631e+00 1.426841e+00 -7.453803e+00 0.249692 -0.177023 0.952007 -0.968317 -0.041547 0.246244 -0.004038 -0.983329 -0.181788  0
RCUBE(7.000000e-01) 3.612680e+00 -2.055766e+00 3.997949e+00 0.698943 0.132094 -0.702872 -0.690627 0.379954 -0.615361 0.185774 0.915525 0.356794  0
RCUBE(7.000000e-01) -5.721822e+00 -3.127842e+00 -1.860623e+00 0.526012 -0.724521 -0.445399 0.032509 -0.506193 0.861807 -0.849855 -0.467801 -0.242710  0
RCUBE(7.000000e-01) -5.131668e+00 -3.785778e+00 2.319579e+00 0.457048 -0.776956 -0.432951 0.686497 0.617651 -0.383706 0.565535 -0.121847 0.815674  0
RCUBE(7.000000e-01) 5.799429e-01 -5.031657e+00 4.514705e+00 0.823823 -0.311317 -0.473706 0.093840 -0.749253 0.655602 -0.559026 -0.584553 -0.588038  0
RCUBE(7.000000e-01) -5.334061e+00 3.626904e+00 -4.423297e+00 -0.669992 0.468371 -0.575968 -0.728441 -0.265196 0.631700 0.143125 0.842793 0.518860  0
RCUBE(7.000000e-01) 3.873937e+00 -3.174638e+00 -4.579587e+00 0.803433 0.336734 0.491026 0.021367 -0.840480 0.541421 0.595012 -0.424504 -0.682464  0
RCUBE(7.000000e-01) -1.990977e+00 1.301667e+00 6.356116e+00 0.968241 0.085005 0.235126 0.245387 -0.142891 -0.958836 -0.047908 0.986081 -0.159212  0
RCUBE(7.000000e-01) -7.699027e+00 2.502540e-01 1.364096e+00 0.115703 0.862461 0.492722 0.122476 -0.504655 0.854589 0.985704 -0.038532 -0.164021  0
RCUBE(7.000000e-01) 4.253674e+00 1.263337e+00 -3.589851e+00 -0.761480 -0.253785 0.596441 -0.471004 0.848808 -0.240167 -0.445313 -0.463808 -0.765884  0
RCUBE(7.000000e-01) 6.520846e+00 -2.998965e+00 3.092731e+00 0.231858 0.898066 0.373791 0.494990 0.221869 -0.840094 -0.837393 0.379806 -0.393092  0
RCUBE(7.000000e-01) -3.516172e+00 4.326235e+00 1.439216e+00 0.406740 0.538621 -0.737869 0.481359 -0.812839 -0.328004 -0.776438 -0.221768 -0.589884  0
RCUBE(7.000000e-01) -2.084997e+00 -4.060718e+00 -7.825113e-01 -0.696599 0.567237 0.439308 0.717203 0.566936 0.405220 -0.019204 0.597349 -0.801751  0
RCUBE(7.000000e-01) 1.521386e+00 1.669135e+00 2.685097e+00 0.307960 -0.940560 0.143202 0.621093 0.084734 -0.779143 0.720697 0.328887 0.610270  0
RCUBE(7.000000e-01) -4.818691e+00 -1.155569e+00 2.887768e+00 0.608684 -0.662773 -0.436161 -0.467460 0.144610 -0.872106 0.641081 0.734725 -0.221798  0
RCUBE(7.000000e-01) -6.200606e+00 -1.640931e+00 2.196289e+00 0.886555 0.341379 -0.312220 -0.211337 0.899209 0.383092 0.411531 -0.273648 0.869344  0
RCUBE(7.000000e-01) -5.387749e-01 -6.703318e+00 -3.826590e+00 0.996960 -0.077675 -0.006181 -0.056299 -0.663218 -0.746306 0.053870 0.744385 -0.665575  0
RCUBE(7.000000e-01) 4.015401e+00 6.134479e+00 -2.699385e+00 0.535191 0.780309 -0.323554 -0.839131 0.447070 -0.309818 -0.097102 0.437316 0.894050  0
RCUBE(7.000000e-01) 2.413580e-01 4.615804e-01 6.716437e+00 0.105786 -0.989478 0.098709 0.162153 -0.080772 -0.983454 0.981079 0.120041 0.151902  0
RCUBE(7.000000e-01) -4.201942e+00 -3.814424e+00 -1.180386e+00 0.518329 -0.705731 -0.482990 0.839956 0.526229 0.132502 0.160652 -0.474370 0.865543  0
RCUBE(7.000000e-01) 4.800167e+00 -3.393331e+00 -5.153933e+00 -0.036362 0.817109 -0.575336 0.633136 -0.426594 -0.645876 -0.773186 -0.387751 -0.501829  0
RCUBE(7.000000e-01) 5.490112e+00 -2.153075e+00 -5.140479e+00 -0.114329 0.862653 -0.492706 -0.704395 -0.420124 -0.572122 -0.700540 0.281649 0.655681  0
RCUBE(7.000000e-01) -6.346712e-01 2.422897e+00 -1.030074e+00 0.034356 0.806751 0.589892 0.077426 -0.590615 0.803230 0.996406 0.018077 -0.082755  0
RCUBE(7.000000e-01) 4.897472e+00 2.581118e+00 1.456426e+00 0.641351 0.132086 -0.755792 0.603043 0.522236 0.603000 0.474350 -0.842510 0.255283  0
RCUBE(7.000000e-01) -8.354214e-01 -5.196920e+00 4.293293e+00 0.679103 -0.613813 -0.402558 -0.351714 -0.753454 0.555522 -0.644295 -0.235671 -0.727559  0
RCUBE(7.000000e-01) 6.454460e+00 -4.281344e+00 -9.485625e-01 -0.788647 0.592058 0.165840 0.560561 0.581555 0.589546 0.252600 0.557907 -0.790527  0
RCUBE(7.000000e-01) -8.967598e-01 4.779252e+00 -3.045562e+00 0.105813 0.789503 0.604557 -0.987251 0.010710 0.158809 0.118905 -0.613654 0.780571  0
RCUBE(7.000000e-01) 5.920845e+00 -3.189313e+00 3.953757e+00 0.745173 -0.414075 0.522742 -0.239038 -0.897635 -0.370286 0.622558 0.150972 -0.767873  0
RCUBE(7.000000e-01) 3.935985e+00 -4.245153e+00 -5.259252e+00 0.020829 0.776066 -0.630308 -0.500885 0.553719 0.665214 0.865263 0.301856 0.400253  0
RCUBE(7.000000e-01) 6.193572e+00 -7.414339e-01 2.560860e+00 -0.104811 0.986716 0.124120 0.740383 0.160747 -0.652681 -0.663963 0.023488 -0.747396  0
RCUBE(7.000000e-01) 2.042446e+00 -5.029016e-02 4.317962e+00 -0.205709 0.973763 -0.097309 -0.706220 -0.078880 0.703585 0.677449 0.213455 0.703917  0
RCUBE(7.000000e-01) 5.589808e+00 -1.052050e+00 3.947072e-01 0.415177 -0.891296 0.182259 -0.666555 -0.161682 0.727711 -0.619138 -0.423615 -0.661225  0
RCUBE(7.000000e-01) -3.225968e+00 1.129976e+00 -4.567087e+00 0.046883 0.788070 0.613797 -0.736906 -0.387550 0.553872 0.674367 -0.478278 0.562564  0
RCUBE(7.000000e-01) 2.018008e+00 -5.166611e+00 1.703119e+00 0.632341 0.186285 -0.751959 -0.629800 -0.441603 -0.639014 -0.451106 0.877659 -0.161921  0
RCUBE(7.000000e-01) -7.899034e-01 -6.692004e+00 -8.954056e-01 0.125172 0.981660 0.143789 -0.785557 0.009540 0.618716 0.605997 -0.190400 0.772344  0
RCUBE(7.000000e-01) -7.547542e+00 1.008989e+00 -1.766162e+00 0.230740 0.546733 -0.804886 0.972794 -0.111969 0.202818 0.020765 -0.829787 -0.557694  0
RCUBE(7.000000e-01) -4.811130e+00 2.186886e+00 -2.118458e+00 0.086000 0.807301 0.583839 0.369858 0.518264 -0.771108 -0.925099 0.282253 -0.254016  0
RCUBE(7.000000e-01) -6.625552e+00 1.275564e+00 -8.057404e-01 -0.257758 -0.601904 0.755825 0.103377 0.760588 0.640952 -0.960663 0.243346 -0.133825  0
RCUBE(7.000000e-01) -6.529429e+00 2.236910e+00 3.655442e+00 0.000038 0.811684 -0.584096 -0.555753 -0.485570 -0.674804 -0.831348 0.324639 0.451077  0
RCUBE(7.000000e-01) 2.232126e+00 -4.036897e+00 6.293027e+00 -0.329745 0.527144 -0.783191 -0.873356 0.144691 0.465095 0.358492 0.837367 0.412674  0
RCUBE(7.000000e-01) 3.568000e+00 1.103588e+00 4.361506e+00 0.691375 0.235252 0.683123 0.674930 0.127098 -0.726853 -0.257817 0.963588 -0.070906  0
RCUBE(7.000000e-01) 8.173615e-01 7.485386e-01 -5.646829e+00 -0.025261 -0.985776 -0.166158 -0.997904 0.014960 0.062956 -0.059574 0.167400 -0.984087  0
RCUBE(7.000000e-01) -9.900302e-01 -7.646025e+00 1.097107e+00 -0.715155 -0.058782 -0.696490 -0.131956 -0.967185 0.217120 -0.686397 0.247180 0.683930  0
RCUBE(7.000000e-01) -5.180684e+00 3.650169e+00 -2.393751e+00 -0.740908 -0.367616 0.562062 0.164348 0.712207 0.682460 -0.651187 0.598014 -0.467263  0
