2000 α=0.6 
-11.000000 11.000000
-11.000000 11.000000
-11.000000 11.000000
RCUBE(6.000000e-01) -3.467394e+00 2.171179e+00 6.501907e+00 0.397937 -0.786314 0.472606 0.806050 0.545673 0.229183 -0.438098 0.289743 0.850952  4.235283e-01 3.805651e-01 5.154039e-01
RCUBE(6.000000e-01) 3.883514e+00 4.238056e+00 -5.099549e+00 -0.531534 0.803898 0.266871 -0.502272 -0.552830 0.664907 0.682052 0.219379 0.697623  3.095728e-01 4.884051e-01 3.569791e-01
RCUBE(6.000000e-01) 3.120283e+00 3.023290e-01 -4.727676e+00 0.032748 -0.971846 0.233328 -0.724776 -0.183842 -0.664004 0.688206 -0.147366 -0.710391  2.499403e-01 8.082428e-01 1.917712e-01
RCUBE(6.000000e-01) -4.165918e-01 -5.311018e-01 7.651320e+00 0.835852 0.541610 0.089496 0.052192 0.083887 -0.995108 -0.546468 0.836434 0.041849  2.681389e-01 2.739350e-01 8.153817e-01
RCUBE(6.000000e-01) -2.977508e+00 -3.136609e+00 -6.350390e+00 0.115062 -0.905815 0.407749 0.915597 -0.062497 -0.397210 0.385282 0.419038 0.822171  5.732232e-01 5.470527e-01 2.321138e-01
RCUBE(6.000000e-01) -4.294971e-01 -1.928721e+00 1.261485e+00 0.789964 -0.536212 -0.297380 0.348169 0.791504 -0.502295 0.504714 0.293256 0.811951  4.135855e-01 4.166274e-01 4.562695e-01
RCUBE(6.000000e-01) 2.983762e+00 -5.624451e+00 4.240411e+00 -0.269224 0.771413 -0.576576 -0.038312 -0.606786 -0.793942 -0.962315 -0.191658 0.192916  7.536882e-01 2.466142e-01 3.338419e-01
RCUBE(6.000000e-01) -1.008658e+00 -5.871394e+00 4.850727e+00 0.790619 -0.465663 -0.397592 -0.137294 -0.767618 0.626030 -0.596718 -0.440364 -0.670826  4.602514e-01 4.242956e-01 2.822817e-01
RCUBE(6.000000e-01) 7.538559e+00 -1.162020e+00 9.201876e-01 -0.982267 0.149522 -0.113115 0.010650 0.646843 0.762549 0.187185 0.747821 -0.636965  8.358575e-01 1.874378e-01 2.702293e-01
RCUBE(6.000000e-01) -7.209117e-01 2.520152e-01 -4.561003e+00 -0.007751 0.582860 -0.812536 -0.999325 0.024661 0.027223 0.035905 0.812198 0.582276  8.661214e-01 2.179579e-01 2.267691e-01
RCUBE(6.000000e-01) 4.770194e-01 1.881928e+00 -3.124529e+00 -0.123243 0.840678 0.527325 0.990417 0.137572 0.012152 -0.062329 0.523769 -0.849577  7.859603e-01 2.468390e-01 3.247053e-01
RCUBE(6.000000e-01) -5.525384e-01 -3.107279e+00 3.355849e+00 0.551404 0.552615 0.624956 0.227412 0.621193 -0.749935 -0.802644 0.555640 0.216857  4.884391e-01 2.451929e-01 4.164186e-01
RCUBE(6.000000e-01) -3.298585e+00 3.196210e+00 7.012696e-01 -0.473124 -0.284534 -0.833783 0.766431 0.333762 -0.548804 0.434439 -0.898690 0.060165  2.759201e-01 5.980515e-01 4.555271e-01
RCUBE(6.000000e-01) 3.736137e+00 -2.034895e+00 -5.132158e+00 0.583654 -0.320916 -0.745896 0.032500 -0.908620 0.416357 -0.811352 -0.267250 -0.519890  4.233880e-01 6.301834e-01 2.452687e-01
RCUBE(6.000000e-01) -2.395662e+00 3.876999e-01 -2.913019e+00 -0.925139 0.094392 -0.367706 0.163243 -0.775558 -0.609805 -0.342738 -0.624180 0.702090  6.804428e-01 3.798285e-01 1.689261e-01
RCUBE(6.000000e-01) -5.412453e+00 1.502979e+00 -3.568130e+00 0.154455 -0.793325 -0.588879 0.899312 -0.133924 0.416296 -0.409123 -0.593885 0.692762  6.269588e-01 4.234780e-01 1.755721e-01
RCUBE(6.000000e-01) -2.688037e+00 3.301720e+00 -1.792035e+00 -0.297140 -0.529340 -0.794674 -0.757910 -0.375453 0.533486 -0.580759 0.760812 -0.289629  3.846220e-01 3.898686e-01 4.493993e-01
RCUBE(6.000000e-01) 3.739014e-01 2.944442e+00 -4.845916e+00 0.033882 -0.486308 0.873130 -0.367879 0.806226 0.463320 -0.929256 -0.336904 -0.151586  6.285216e-01 2.402790e-01 4.843049e-01
RCUBE(6.000000e-01) 2.904768e+00 -2.957008e+00 5.207308e+00 0.840343 0.462785 -0.282232 -0.483125 0.403353 -0.777108 -0.245795 0.789390 0.562538  5.062448e-01 4.064303e-01 3.809733e-01
RCUBE(6.000000e-01) 2.917083e+00 -4.553916e+00 1.758210e+00 -0.354547 -0.431381 -0.829582 -0.608088 -0.567597 0.555034 -0.710300 0.701244 -0.061078  3.613069e-01 3.421195e-01 5.259538e-01
RCUBE(6.000000e-01) -5.251528e+00 -5.503652e+00 6.597522e-01 -0.565211 -0.822263 0.066476 -0.763182 0.551786 0.336281 -0.313192 0.139337 -0.939413  1.904298e-01 4.130535e-01 6.885371e-01
RCUBE(6.000000e-01) 2.393043e+00 1.615829e-01 -2.794938e+00 0.729434 0.074986 0.679928 -0.659528 0.340850 0.669958 -0.181516 -0.937122 0.298084  3.187444e-01 7.142650e-01 2.473677e-01
RCUBE(6.000000e-01) 4.847589e+00 -5.908169e+00 -6.143732e-01 -0.648054 0.760608 0.038755 -0.480061 -0.368458 -0.796103 -0.591243 -0.534522 0.603919  2.971527e-01 4.267275e-01 4.773917e-01
RCUBE(6.000000e-01) -1.646857e+00 2.133990e+00 -3.799787e+00 0.165704 -0.426277 0.889286 -0.305039 0.835375 0.457274 -0.937813 -0.347039 0.008394  6.230835e-01 2.836913e-01 4.880114e-01
RCUBE(6.000000e-01) -5.037288e+00 4.011113e+00 -1.738472e+00 0.543118 0.391596 -0.742748 -0.377175 -0.676535 -0.632487 -0.750174 0.623661 -0.219738  4.085681e-01 2.946044e-01 3.976001e-01
RCUBE(6.000000e-01) 4.597085e+00 6.336782e-01 4.776193e+00 -0.752738 -0.099864 -0.650702 0.609620 -0.478836 -0.631727 -0.248493 -0.872206 0.421317  3.937505e-01 5.894378e-01 2.645887e-01
RCUBE(6.000000e-01) 3.808834e+00 1.047427e+00 -2.616447e+00 0.059883 -0.990069 0.127193 0.726387 0.130620 0.674759 -0.684672 0.051985 0.726995  1.936598e-01 8.840453e-01 1.975373e-01
RCUBE(6.000000e-01) 2.296296e+00 3.416892e+00 -3.870332e+00 -0.460494 -0.614947 0.640144 -0.794879 -0.035324 -0.605738 0.395110 -0.787777 -0.472542  4.678115e-01 4.568191e-01 2.594738e-01
RCUBE(6.000000e-01) -3.362967e+00 -4.111980e+00 5.550667e+00 0.600556 -0.771529 -0.209941 0.672533 0.345395 0.654524 -0.432472 -0.534271 0.726308  2.875247e-01 4.397496e-01 3.728638e-01
RCUBE(6.000000e-01) 6.340048e+00 -1.911446e+00 7.934747e-01 0.325054 0.730145 -0.601022 0.092404 0.607971 0.788563 0.941170 -0.311863 0.130155  7.099113e-01 1.716724e-01 3.753768e-01
RCUBE(6.000000e-01) -8.439395e-01 -5.995680e+00 2.766427e+00 -0.258788 -0.925163 0.277673 -0.408046 -0.155849 -0.899560 0.875515 -0.346099 -0.337178  4.052744e-01 5.617125e-01 4.855665e-01
RCUBE(6.000000e-01) 1.342608e-01 2.154155e+00 4.174760e+00 0.027118 0.618589 0.785247 -0.552357 0.663995 -0.503996 -0.833166 -0.420070 0.359688  5.207448e-01 2.626826e-01 4.411342e-01
RCUBE(6.000000e-01) 6.578136e+00 -2.429420e-01 1.084095e+00 0.111763 0.780910 -0.614564 0.975456 0.031861 0.217878 0.189723 -0.623831 -0.758182  8.026226e-01 3.067997e-01 1.886498e-01
RCUBE(6.000000e-01) 1.824679e+00 -4.988069e+00 -4.054945e+00 -0.314568 0.739624 0.594982 0.902314 0.038362 0.429368 0.294746 0.671926 -0.679441  6.406348e-01 3.471113e-01 2.044866e-01
RCUBE(6.000000e-01) -2.261158e+00 2.955876e+00 4.121420e+00 0.620700 -0.030631 -0.783450 -0.561905 -0.714257 -0.417252 -0.546804 0.699213 -0.460551  2.788029e-01 3.746482e-01 4.635212e-01
RCUBE(6.000000e-01) -4.877760e+00 -2.902061e+00 -1.292346e-01 -0.523929 0.358476 -0.772653 0.398036 -0.698940 -0.594181 -0.753037 -0.618853 0.223509  4.022700e-01 3.127440e-01 4.330319e-01
RCUBE(6.000000e-01) -3.679034e+00 1.884017e+00 -3.870733e+00 -0.641337 0.320180 -0.697260 0.741456 0.492328 -0.455913 0.197306 -0.809381 -0.553148  3.774350e-01 4.869213e-01 2.997490e-01
RCUBE(6.000000e-01) 3.329089e+00 2.199610e+00 -2.418835e+00 -0.613386 0.207908 -0.761927 0.607780 0.740321 -0.287278 0.504343 -0.639296 -0.580465  2.594189e-01 4.097529e-01 4.363886e-01
RCUBE(6.000000e-01) 2.487588e+00 1.210463e+00 2.335743e+00 -0.532224 -0.678055 0.506932 0.554363 -0.731678 -0.396646 0.639859 0.069920 0.765305  2.966825e-01 3.980634e-01 4.404878e-01
RCUBE(6.000000e-01) 3.018516e+00 -1.925430e+00 -6.798693e+00 -0.903981 -0.280855 -0.322395 -0.167389 0.926291 -0.337587 0.393445 -0.251207 -0.884362  4.856304e-01 5.538908e-01 4.191064e-01
RCUBE(6.000000e-01) -6.994645e-01 -1.782906e+00 4.262468e+00 -0.303535 -0.260993 0.916378 -0.647386 -0.649176 -0.399327 0.699112 -0.714460 0.028085  2.953464e-01 3.185319e-01 6.704884e-01
RCUBE(6.000000e-01) -2.637914e+00 5.826611e-01 3.852103e+00 0.361312 0.295825 -0.884275 0.575647 0.675280 0.461116 0.733542 -0.675637 0.073695  3.478982e-01 3.039207e-01 6.084996e-01
RCUBE(6.000000e-01) 5.613741e+00 4.982608e+00 1.550400e+00 0.777088 0.608719 0.159987 0.559619 -0.551920 -0.618232 -0.288030 0.569953 -0.769541  4.537961e-01 2.528772e-01 4.435774e-01
RCUBE(6.000000e-01) 6.919578e+00 -9.729153e-01 3.199061e+00 0.232199 -0.675193 -0.700141 -0.900749 0.122374 -0.416744 0.367062 0.727419 -0.579765  6.369596e-01 3.191086e-01 2.569208e-01
RCUBE(6.000000e-01) 4.612881e+00 2.861659e+00 -3.891519e+00 -0.677302 -0.429980 0.596975 -0.606676 -0.132595 -0.783813 0.416179 -0.893049 -0.171052  2.022226e-01 6.188985e-01 4.173179e-01
RCUBE(6.000000e-01) -1.440696e+00 -4.805865e+00 -4.388380e+00 -0.963550 0.126963 0.235482 -0.252992 -0.718627 -0.647742 0.086985 -0.683707 0.724554  7.809736e-01 2.425108e-01 2.495493e-01
RCUBE(6.000000e-01) -1.545956e+00 -5.391958e+00 -3.782591e-01 0.930251 -0.258003 -0.260899 0.284795 0.956026 0.070041 0.231355 -0.139459 0.962822  3.836546e-01 5.143866e-01 5.415119e-01
RCUBE(6.000000e-01) -3.576676e+00 -2.782679e+00 6.188982e+00 -0.622852 -0.501460 -0.600494 -0.628573 0.777746 0.002497 0.465780 0.379009 -0.799626  2.789654e-01 4.449078e-01 4.779445e-01
RCUBE(6.000000e-01) 5.982459e+00 -4.479776e+00 -1.703538e+00 0.557760 0.446535 0.699651 -0.335108 -0.650040 0.682019 0.759346 -0.614862 -0.212929  4.289424e-01 2.715818e-01 3.459303e-01
RCUBE(6.000000e-01) -4.166077e+00 3.117105e+00 -4.166644e+00 0.012878 0.857847 0.513744 -0.673488 0.387205 -0.629671 -0.739086 -0.337892 0.582736  3.795115e-01 5.668898e-01 1.739805e-01
RCUBE(6.000000e-01) 2.328402e+00 -7.711901e-01 5.061258e+00 -0.447367 0.832444 0.326956 0.389193 -0.147944 0.909198 0.805228 0.533994 -0.257796  3.484516e-01 4.231539e-01 6.050078e-01
RCUBE(6.000000e-01) 3.621956e+00 4.432217e+00 3.402395e+00 0.510553 0.693662 0.508103 -0.771997 0.109590 0.626107 0.378624 -0.711915 0.591456  4.485686e-01 3.754289e-01 2.828245e-01
RCUBE(6.000000e-01) -2.079403e+00 1.685246e+00 1.573149e+00 0.585025 0.472182 0.659385 0.659990 0.195331 -0.725437 -0.471337 0.859587 -0.197362  2.619233e-01 5.709238e-01 3.716180e-01
RCUBE(6.000000e-01) 1.326071e+00 4.502125e-01 2.148481e+00 -0.672836 -0.563694 0.479104 -0.507337 0.822927 0.255736 -0.538424 -0.070999 -0.839678  1.801521e-01 4.932103e-01 5.228437e-01
RCUBE(6.000000e-01) 3.419476e+00 2.913609e+00 1.594869e+00 -0.550800 0.311626 -0.774279 -0.722651 -0.642219 0.255598 -0.417606 0.700317 0.578931  3.609228e-01 3.248314e-01 4.401209e-01
RCUBE(6.000000e-01) -2.310440e+00 -9.424638e-01 -7.263001e+00 0.929912 0.195042 -0.311804 0.219578 -0.974545 0.045255 -0.295040 -0.110548 -0.949068  3.638386e-01 5.813109e-01 4.778463e-01
RCUBE(6.000000e-01) 3.489020e+00 6.127223e+00 -3.055075e+00 0.529466 -0.595263 -0.604424 -0.718378 0.064358 -0.692670 0.451220 0.800950 -0.393548  3.700466e-01 4.855269e-01 3.489093e-01
RCUBE(6.000000e-01) 1.229001e+00 -6.051417e+00 -2.552296e+00 -0.324586 0.346405 -0.880141 -0.161213 0.896646 0.412354 0.932016 0.275734 -0.235194  5.754503e-01 4.680169e-01 4.111106e-01
RCUBE(6.000000e-01) 2.260484e+00 -7.286671e+00 8.426541e-01 0.689001 0.281116 0.668020 0.292447 -0.951181 0.098643 0.663138 0.127395 -0.737576  1.981053e-01 7.474855e-01 3.109741e-01
RCUBE(6.000000e-01) -4.251436e+00 3.883977e+00 3.126199e+00 -0.260728 0.957753 -0.121368 -0.697207 -0.099843 0.709883 0.667775 0.269704 0.693784  2.293223e-01 7.666007e-01 2.754956e-01
RCUBE(6.000000e-01) 4.800590e+00 -5.644716e+00 -1.935413e+00 0.683330 -0.706466 -0.184295 -0.497078 -0.635049 0.591293 -0.534765 -0.312439 -0.785117  3.235250e-01 3.689392e-01 4.644783e-01
RCUBE(6.000000e-01) -1.952718e+00 -3.931502e+00 -6.298079e+00 -0.948293 -0.014610 0.317060 0.180676 -0.846145 0.501393 0.260954 0.532753 0.805033  6.851560e-01 4.185851e-01 2.641707e-01
RCUBE(6.000000e-01) -1.966551e+00 5.104022e+00 -1.467116e+00 -0.462334 0.865224 -0.193998 -0.484792 -0.429840 -0.761718 -0.742445 -0.258120 0.618183  3.274957e-01 5.628395e-01 3.681456e-01
RCUBE(6.000000e-01) 3.802919e+00 -9.700063e-01 -5.375999e+00 -0.746873 -0.067473 -0.661535 -0.657094 0.227523 0.718652 0.102025 0.971432 -0.214267  2.856921e-01 8.037543e-01 1.837046e-01
RCUBE(6.000000e-01) -4.980473e+00 4.587670e-01 -5.833323e+00 -0.589153 -0.678364 0.438999 -0.643733 0.065676 -0.762426 0.488371 -0.731784 -0.475379  3.028330e-01 3.939944e-01 4.349229e-01
RCUBE(6.000000e-01) -3.387342e+00 -1.414791e+00 -6.919215e-01 0.279359 0.669480 -0.688299 -0.722565 -0.325506 -0.609873 -0.632343 0.667715 0.392809  3.821310e-01 3.288725e-01 3.354190e-01
RCUBE(6.000000e-01) -1.274138e+00 -6.536137e+00 -2.027640e-01 -0.879957 0.268269 0.392056 -0.386669 0.074974 -0.919166 -0.275978 -0.960422 0.037757  2.759854e-01 6.240870e-01 4.887764e-01
RCUBE(6.000000e-01) -6.589326e+00 8.641313e-01 3.853989e+00 0.214372 -0.793618 0.569400 -0.860161 0.122814 0.495015 -0.462783 -0.595893 -0.656311  5.633421e-01 4.484390e-01 1.682894e-01
RCUBE(6.000000e-01) -6.764917e-01 -5.310255e+00 -1.792759e+00 -0.177241 -0.976435 -0.123128 0.958424 -0.142821 -0.247034 0.223628 -0.161793 0.961152  4.401807e-01 5.313956e-01 4.563038e-01
RCUBE(6.000000e-01) -3.262773e+00 1.286963e+00 5.664946e+00 -0.760053 -0.582089 -0.288951 -0.441735 0.788877 -0.427251 0.476645 -0.197094 -0.856717  3.443826e-01 4.059423e-01 5.381964e-01
RCUBE(6.000000e-01) 1.516433e+00 2.143268e+00 -2.475983e+00 0.778318 -0.040942 0.626534 0.513039 0.616725 -0.597027 -0.361956 0.786113 0.501013  4.506533e-01 4.619328e-01 2.769335e-01
RCUBE(6.000000e-01) 3.859003e+00 -5.093622e-01 -4.107440e+00 -0.724098 0.156812 0.671633 0.058960 -0.956171 0.286812 0.687172 0.247280 0.683116  2.890740e-01 7.618600e-01 1.856274e-01
RCUBE(6.000000e-01) 4.634630e+00 -2.410179e-01 -7.836448e-01 -0.550796 0.475744 0.685778 0.804499 0.083802 0.588013 0.222274 0.875583 -0.428893  4.516110e-01 5.831867e-01 2.045642e-01
RCUBE(6.000000e-01) -2.901146e+00 -3.394694e+00 4.970765e+00 0.422522 0.546469 -0.723082 0.831937 -0.550418 0.070151 -0.359662 -0.631198 -0.687191  5.280042e-01 2.095988e-01 3.643526e-01
RCUBE(6.000000e-01) -4.108685e+00 3.483256e+00 1.674627e+00 -0.567161 -0.487950 -0.663501 -0.795611 0.532853 0.288219 0.212912 0.691355 -0.690432  4.765157e-01 3.242596e-01 3.502773e-01
RCUBE(6.000000e-01) -4.801369e-01 2.712455e+00 -7.165613e+00 0.347694 -0.858499 -0.376945 -0.935233 -0.346148 -0.074299 -0.066693 0.378365 -0.923251  5.788499e-01 2.472315e-01 5.428374e-01
RCUBE(6.000000e-01) 2.418532e+00 8.300881e-01 7.224655e+00 -0.832737 -0.444387 0.330258 -0.426714 0.895196 0.128606 -0.352796 -0.033831 -0.935088  2.551476e-01 5.043251e-01 6.150419e-01
RCUBE(6.000000e-01) 4.549186e+00 -1.617623e-01 -3.397081e+00 0.138324 -0.960696 0.240686 -0.789724 0.039664 0.612179 -0.597664 -0.274755 -0.753198  3.449086e-01 7.553366e-01 1.905713e-01
RCUBE(6.000000e-01) -3.548921e+00 3.964961e+00 4.025776e+00 -0.646420 -0.689343 -0.327029 0.729711 -0.433373 -0.528875 0.222851 -0.580512 0.783162  3.708020e-01 3.045253e-01 4.528072e-01
RCUBE(6.000000e-01) -4.259089e+00 -1.157790e+00 1.835097e+00 -0.479933 0.731796 -0.483879 -0.700852 0.011948 0.713207 0.527703 0.681419 0.507146  3.641889e-01 4.000344e-01 3.778113e-01
RCUBE(6.000000e-01) -7.390803e-01 -3.037579e-01 -3.697809e+00 0.030337 -0.572702 0.819202 -0.994102 0.068086 0.084413 -0.104120 -0.816932 -0.567258  8.339992e-01 2.483452e-01 2.690015e-01
RCUBE(6.000000e-01) 2.888672e+00 -6.934212e+00 1.605675e+00 0.646775 0.414758 0.640045 -0.659686 -0.116923 0.742391 0.382748 -0.902388 0.197987  2.500089e-01 6.426134e-01 3.646545e-01
RCUBE(6.000000e-01) 3.163005e+00 -4.503521e+00 3.750175e+00 -0.798508 0.565742 -0.205724 -0.181290 -0.551873 -0.813984 -0.574038 -0.612677 0.543238  4.731002e-01 1.900266e-01 4.971776e-01
RCUBE(6.000000e-01) 4.995565e+00 -4.846394e-01 2.604778e+00 -0.549417 -0.611247 0.569665 -0.328199 0.784863 0.525619 -0.768392 0.101821 -0.631828  4.402417e-01 4.631214e-01 2.781506e-01
RCUBE(6.000000e-01) -5.694538e+00 -1.032264e+00 3.288924e+00 0.437847 -0.774361 0.456788 -0.461111 -0.629585 -0.625299 0.771794 0.063156 -0.632728  4.400004e-01 4.437561e-01 2.891864e-01
RCUBE(6.000000e-01) -5.601657e+00 5.230115e+00 -3.767937e-01 0.513712 0.596485 0.616689 -0.709639 0.699379 -0.085325 -0.482194 -0.393794 0.782569  3.632875e-01 3.597788e-01 4.616087e-01
RCUBE(6.000000e-01) -2.019137e+00 4.178703e+00 6.124666e+00 -0.360474 0.712143 -0.602420 0.895410 0.445139 -0.009577 0.261341 -0.542865 -0.798122  6.152885e-01 2.033656e-01 4.245322e-01
RCUBE(6.000000e-01) -1.357290e+00 -1.068631e+00 6.450193e+00 0.788896 0.594999 0.153685 0.604522 -0.796335 -0.020086 0.110433 0.108751 -0.987916  2.293730e-01 2.780974e-01 8.338739e-01
RCUBE(6.000000e-01) -3.820718e+00 -2.611471e+00 3.293623e+00 -0.492789 -0.635344 -0.594556 0.748893 0.038252 -0.661586 0.443078 -0.771281 0.456955  4.140279e-01 4.448756e-01 3.189417e-01
RCUBE(6.000000e-01) -5.409564e+00 -1.704388e-01 3.865359e+00 -0.497883 -0.685372 -0.531392 0.331047 -0.716535 0.613992 -0.801574 0.129781 0.583641  4.870556e-01 3.771438e-01 2.388766e-01
RCUBE(6.000000e-01) -7.683580e+00 6.025278e-02 1.252542e-01 -0.999916 0.004357 0.012210 -0.007174 0.598519 -0.801076 -0.010798 -0.801097 -0.598438  8.845211e-01 2.036620e-01 2.022344e-01
RCUBE(6.000000e-01) 1.497599e+00 3.951529e-01 7.512685e+00 0.893906 0.408288 -0.185023 -0.403305 0.912713 0.065576 0.195647 0.016001 0.980544  2.925771e-01 4.262553e-01 6.696571e-01
RCUBE(6.000000e-01) -4.429992e+00 -5.369729e+00 -3.239150e+00 -0.597230 -0.686814 -0.414250 0.112895 -0.583317 0.804360 -0.794085 0.433622 0.425912  4.552029e-01 2.572045e-01 4.722952e-01
RCUBE(6.000000e-01) 6.672990e+00 -1.266936e-01 -2.860469e-01 -0.015844 -0.618101 -0.785939 -0.999701 -0.004839 0.023959 -0.018613 0.786083 -0.617840  9.027154e-01 1.982239e-01 1.927271e-01
RCUBE(6.000000e-01) -4.589917e+00 1.609982e+00 -5.933257e+00 -0.700069 -0.608633 0.373456 -0.362575 0.753534 0.548385 -0.615177 0.248501 -0.748201  3.229186e-01 4.078501e-01 3.996617e-01
RCUBE(6.000000e-01) 2.927413e+00 8.373614e-02 -6.412915e-01 -0.666433 0.269842 -0.695020 0.405940 -0.650587 -0.641833 -0.625364 -0.709875 0.324033  3.154478e-01 3.712520e-01 3.560169e-01
RCUBE(6.000000e-01) -4.927906e+00 -1.085714e+00 4.323117e+00 -0.674021 -0.172782 0.718221 0.452368 0.672097 0.586216 -0.584002 0.720022 -0.374846  3.296377e-01 3.857576e-01 3.837711e-01
RCUBE(6.000000e-01) -1.073493e+00 4.613960e+00 6.034729e+00 0.138205 -0.632682 -0.761980 -0.924709 -0.357970 0.129507 -0.354702 0.686711 -0.634520  6.831073e-01 1.985771e-01 3.666883e-01
RCUBE(6.000000e-01) -3.522692e+00 1.305173e+00 -2.795389e+00 0.925393 -0.067872 0.372881 0.171795 -0.801846 -0.572301 0.337837 0.593663 -0.730363  6.710468e-01 4.069683e-01 1.739268e-01
RCUBE(6.000000e-01) 6.425373e+00 -1.691960e+00 -4.606843e-01 0.221097 0.548553 0.806354 -0.329506 -0.736176 0.591160 0.917901 -0.396402 0.017985  6.527538e-01 2.087899e-01 4.153456e-01
RCUBE(6.000000e-01) -3.448809e+00 3.605656e+00 -5.845242e+00 -0.386634 0.665126 0.638844 0.807781 0.578473 -0.113397 -0.444977 0.472203 -0.760934  4.863905e-01 2.428747e-01 4.127211e-01
RCUBE(6.000000e-01) -4.803521e+00 2.951728e+00 -7.579341e-01 -0.683237 0.727980 -0.056857 -0.525676 -0.544419 -0.653661 -0.506806 -0.416717 0.754648  3.408575e-01 3.944476e-01 4.273990e-01
RCUBE(6.000000e-01) -4.207272e+00 1.098522e-01 1.861872e+00 -0.436761 -0.703327 -0.560866 0.291047 -0.700424 0.651688 -0.851194 0.121394 0.510620  5.570646e-01 3.463879e-01 2.312855e-01
RCUBE(6.000000e-01) 1.897370e+00 -1.033895e+00 -7.356245e+00 -0.952432 -0.248802 -0.175987 0.222351 -0.962240 0.157014 -0.208407 0.110414 0.971790  4.273360e-01 4.816615e-01 5.258055e-01
RCUBE(6.000000e-01) 4.840954e+00 1.528112e+00 4.338608e+00 0.639448 -0.473115 -0.606027 0.746329 0.192655 0.637085 -0.184660 -0.859678 0.476293  3.945585e-01 5.704692e-01 2.394482e-01
RCUBE(6.000000e-01) 4.369929e+00 -2.977028e+00 -2.035484e+00 0.599491 0.357830 0.715939 0.757509 -0.542488 -0.363161 0.258438 0.760042 -0.596276  4.073497e-01 4.113819e-01 3.390401e-01
RCUBE(6.000000e-01) -5.362312e+00 -3.874258e+00 3.891906e+00 -0.559500 0.828303 0.029542 0.453941 0.276416 0.847072 0.693467 0.487348 -0.530656  1.967526e-01 4.945010e-01 5.290644e-01
RCUBE(6.000000e-01) -4.094141e+00 8.329413e-01 -6.445804e+00 0.523048 -0.119493 0.843886 -0.468744 0.786603 0.401913 -0.711829 -0.605786 0.355419  2.750227e-01 4.265635e-01 5.289812e-01
RCUBE(6.000000e-01) -4.887142e+00 2.331852e+00 1.635718e+00 -0.488525 -0.564180 -0.665616 -0.867644 0.394878 0.302102 0.092397 0.725102 -0.682415  5.814848e-01 3.461339e-01 3.197663e-01
RCUBE(6.000000e-01) -4.058737e+00 1.369678e+00 1.918652e+00 -0.821951 0.197019 0.534398 -0.501735 -0.694519 -0.515661 0.269554 -0.691974 0.669711  5.128645e-01 3.473007e-01 2.763760e-01
RCUBE(6.000000e-01) -4.079827e+00 -4.579021e+00 -2.600875e+00 -0.561291 -0.715157 -0.416536 -0.103420 0.559958 -0.822041 0.821131 -0.418326 -0.388261  4.842534e-01 2.706001e-01 4.859031e-01
RCUBE(6.000000e-01) 4.793729e+00 -3.990962e+00 4.480138e+00 -0.041274 0.726147 0.686300 -0.766627 -0.463523 0.444330 0.640765 -0.507797 0.575815  4.411947e-01 3.879482e-01 3.461146e-01
RCUBE(6.000000e-01) 2.884873e+00 -3.632033e-01 -6.013166e+00 0.903595 0.083009 0.420269 -0.046181 0.994205 -0.097079 -0.425892 0.068312 0.902192  3.423909e-01 7.093105e-01 3.283030e-01
RCUBE(6.000000e-01) 2.759072e+00 -2.943577e+00 -2.166283e+00 -0.888060 0.323715 0.326432 0.428970 0.328131 0.841615 0.165331 0.887434 -0.430264  5.173687e-01 5.157498e-01 3.880703e-01
RCUBE(6.000000e-01) -6.105881e-01 1.623882e+00 1.891362e+00 -0.533999 0.758321 -0.373891 0.158735 0.524276 0.836623 0.830451 0.387406 -0.400335  4.807799e-01 3.266670e-01 4.929736e-01
RCUBE(6.000000e-01) -3.549654e+00 -5.581544e+00 -7.846388e-01 -0.565763 -0.818441 -0.100335 -0.203440 0.256470 -0.944900 0.799077 -0.514177 -0.311605  3.085076e-01 3.725852e-01 6.906114e-01
RCUBE(6.000000e-01) 5.687945e+00 1.409567e+00 -3.161999e+00 0.500372 -0.092176 0.860890 -0.865804 -0.057085 0.497116 0.003322 -0.994105 -0.108370  3.196402e-01 7.735257e-01 2.675844e-01
RCUBE(6.000000e-01) -3.303085e+00 4.952011e-01 -3.349435e+00 -0.917287 0.076193 -0.390869 0.174177 -0.805900 -0.565852 -0.358115 -0.587129 0.725971  6.539258e-01 4.202843e-01 1.685996e-01
RCUBE(6.000000e-01) -3.231950e+00 -6.802307e+00 1.521571e+00 -0.440157 0.006696 -0.897896 0.427432 0.880970 -0.202961 0.789661 -0.473124 -0.390627  2.513310e-01 5.278755e-01 5.684545e-01
RCUBE(6.000000e-01) 2.407927e+00 -5.854199e+00 -2.142283e+00 -0.425935 0.404004 -0.809543 -0.343103 0.755805 0.557708 0.837173 0.515304 -0.183309  5.014716e-01 3.366835e-01 4.482785e-01
RCUBE(6.000000e-01) 4.210256e+00 -1.984311e+00 3.280353e-01 -0.783162 0.621747 0.009426 0.326661 0.398474 0.857036 0.529103 0.674277 -0.515170  4.291119e-01 2.567447e-01 5.571960e-01
RCUBE(6.000000e-01) -6.399837e+00 1.812427e+00 3.290672e-01 -0.265435 -0.743615 -0.613662 -0.130759 -0.602848 0.787068 -0.955221 0.289157 0.062783  7.431214e-01 1.732155e-01 3.528200e-01
