1145
-4.754203e+00 4.754203e+00 
-4.754203e+00 4.754203e+00 
-4.754203e+00 4.754203e+00 
-3.796920e+00 7.553802e-01 -2.906429e+00 1.090073e+00 
-2.248907e+00 -1.218096e-01 -1.524983e+00 9.104910e-01 
3.964609e+00 3.181867e+00 -3.170003e+00 9.335168e-01 
-1.139644e+00 -3.762293e+00 1.668839e-01 8.691804e-01 
-2.093730e+00 -3.011495e-01 2.946689e+00 1.029690e+00 
-9.069742e-01 8.230464e-01 3.429639e+00 9.199493e-01 
2.873326e+00 1.437954e+00 -4.163740e+00 1.038017e+00 
-4.072304e+00 1.404541e+00 2.212272e+00 8.178770e-01 
1.472173e-01 3.746504e+00 -4.361161e+00 9.548619e-01 
-3.560797e+00 -1.052265e+00 -5.127024e-01 8.238591e-01 
3.559112e-02 1.900918e+00 7.424506e-01 1.033418e+00 
-3.052813e+00 -3.017538e+00 -2.334419e+00 1.002793e+00 
-5.177400e-01 4.618305e+00 -3.441572e+00 8.835175e-01 
3.651413e+00 -4.697742e+00 -3.057141e+00 9.978725e-01 
-3.201900e+00 2.776224e+00 3.832582e+00 8.669771e-01 
-1.362717e+00 4.720009e+00 -3.680564e+00 6.163444e-01 
5.600875e-02 -3.968934e+00 -3.989874e+00 8.701660e-01 
-3.424507e+00 4.243739e+00 6.822967e-01 9.719891e-01 
1.048242e+00 -1.871788e+00 2.749181e+00 9.876162e-01 
2.347464e+00 -1.306592e+00 3.010845e-01 7.531705e-01 
3.746141e+00 -4.040115e+00 2.401374e-01 9.522846e-01 
2.777091e+00 -2.339037e+00 3.185735e+00 7.867336e-01 
9.955905e-01 3.661848e+00 9.877021e-01 1.025391e+00 
4.029131e+00 -2.440941e+00 1.311933e+00 8.905062e-01 
-4.304448e+00 -1.928414e+00 -3.086351e+00 1.059614e+00 
-2.286516e+00 -4.696533e+00 -1.575438e+00 9.734244e-01 
3.295966e+00 -1.237752e+00 -3.369300e+00 9.795678e-01 
1.006596e+00 -3.903839e+00 -6.583717e-01 8.756616e-01 
-7.479557e-01 4.249316e-01 -4.695875e+00 9.444335e-01 
-7.392632e-01 -5.604115e-01 1.811850e+00 1.025813e+00 
2.672435e+00 -4.102858e+00 -2.794753e+00 9.193201e-01 
-3.554248e+00 -1.061876e+00 -1.419597e+00 9.505389e-01 
-1.367236e+00 1.420986e+00 1.149311e+00 6.905062e-01 
3.189069e+00 -2.281996e-01 2.249195e+00 9.528599e-01 
2.920551e+00 3.594841e+00 -4.710096e+00 1.129625e+00 
3.023328e+00 -3.279811e+00 -2.589610e+00 9.165628e-01 
2.580997e+00 3.774741e+00 1.460858e+00 8.186985e-01 
2.210378e+00 2.068208e+00 -4.455229e+00 8.807458e-01 
4.424191e+00 -1.016564e+00 2.584087e+00 1.112795e+00 
4.372247e-01 8.068128e-01 3.708595e+00 1.045208e+00 
-2.923295e+00 -4.418240e+00 1.959454e+00 1.165304e+00 
-3.626164e+00 -4.671031e+00 -4.612157e-01 1.126001e+00 
-6.851391e-01 -3.729732e+00 3.336186e+00 1.171484e+00 
2.999190e+00 -1.024315e+00 1.953343e+00 7.876940e-01 
-3.751381e+00 3.851618e+00 2.297117e+00 8.172311e-01 
-3.607573e-01 3.713726e-01 3.945983e+00 8.338730e-01 
8.115010e-01 -5.810727e-01 3.791592e+00 8.279914e-01 
-2.214466e+00 4.499038e+00 3.493971e+00 9.890987e-01 
-2.360947e+00 -2.544398e+00 3.243457e+00 1.144027e+00 
-1.713642e-01 1.841934e+00 -4.442369e+00 1.022948e+00 
1.806042e+00 4.521090e+00 -1.305310e+00 9.434379e-01 
-9.010965e-01 2.696263e+00 4.631510e+00 9.081075e-01 
-2.962647e+00 -1.710699e-01 3.253747e+00 8.317302e-01 
-1.491910e+00 1.598606e+00 2.505558e-01 1.052158e+00 
-2.677585e+00 -1.683867e+00 -3.566920e+00 9.381348e-01 
4.748773e+00 1.453250e+00 1.635184e+00 9.797026e-01 
-6.825133e-01 1.012840e+00 2.078607e+00 9.973347e-01 
2.353273e+00 -4.033814e+00 2.448571e-01 1.087727e+00 
1.626082e+00 -2.372097e+00 -1.132227e+00 9.240172e-01 
1.641560e+00 -2.802489e+00 1.669781e+00 8.511376e-01 
-4.325830e+00 -3.245989e+00 -1.618255e+00 8.597512e-01 
2.234907e+00 -3.935069e+00 4.068644e+00 1.027779e+00 
2.654725e+00 4.420502e+00 1.921337e+00 7.743909e-01 
-2.256360e+00 9.414197e-01 -7.746533e-01 9.733877e-01 
2.608852e+00 4.077808e+00 -1.072300e+00 9.485608e-01 
-3.952741e+00 9.616808e-01 -1.697119e+00 8.731946e-01 
2.234093e+00 -1.727881e+00 -1.425457e+00 8.742931e-01 
-2.109021e+00 7.412329e-01 -1.655741e+00 8.575682e-01 
-4.460743e-01 -1.279689e+00 -2.206981e+00 8.027264e-01 
3.131303e+00 -2.775364e+00 -4.502794e+00 1.121353e+00 
-7.027137e-01 -8.186230e-01 -1.623759e+00 7.702874e-01 
-4.035580e+00 -4.454397e+00 4.244090e+00 9.881374e-01 
3.296349e+00 3.883521e+00 -3.526432e-01 1.079548e+00 
3.693795e+00 5.113751e-01 2.897524e+00 1.123676e+00 
1.808639e+00 1.486540e+00 1.910249e+00 6.931954e-01 
1.975172e+00 5.203323e-01 2.961328e+00 7.208992e-01 
7.244268e-01 -4.674693e+00 -3.735114e+00 8.472192e-01 
4.573906e+00 3.817129e+00 -4.689324e+00 9.364931e-01 
-4.060735e+00 -1.707819e+00 1.215608e+00 9.205041e-01 
1.209543e+00 2.067166e+00 2.147721e-01 9.864845e-01 
-1.304736e+00 2.725981e+00 3.156316e-01 1.237159e+00 
2.247585e+00 1.822335e+00 -3.111204e-01 8.968608e-01 
1.339633e+00 4.219100e+00 4.050860e+00 8.539526e-01 
-3.336789e+00 -3.362879e+00 -4.239610e+00 9.191501e-01 
8.031783e-01 2.147487e+00 -1.032278e+00 9.309592e-01 
2.500642e+00 -3.744040e+00 -1.880076e+00 1.075569e+00 
-1.229648e-01 -1.317874e+00 -4.699056e+00 1.176633e+00 
3.717195e+00 -3.162558e+00 -2.009577e+00 7.720901e-01 
1.889937e+00 1.319566e+00 3.416893e+00 9.269422e-01 
1.843583e+00 -3.575917e+00 2.296797e+00 1.180761e+00 
-1.277066e+00 5.408188e-02 -2.905525e+00 7.674527e-01 
2.247597e+00 -6.038540e-01 1.999224e+00 9.371652e-01 
2.743868e+00 2.992924e+00 2.193452e+00 8.507460e-01 
4.240651e+00 -2.508626e-01 3.138911e+00 8.136690e-01 
-1.386466e+00 3.557300e-01 4.153456e+00 8.960699e-01 
3.631236e+00 1.505572e+00 4.230051e-01 8.583659e-01 
-4.241400e+00 1.904698e+00 -3.588353e+00 8.783526e-01 
4.129304e+00 -3.282618e+00 -1.234970e+00 8.849033e-01 
-3.934273e+00 1.300536e+00 4.290718e+00 1.281197e+00 
2.581495e+00 1.624911e+00 -1.146769e+00 9.457245e-01 
-3.785491e+00 -1.093621e+00 -2.373831e+00 1.006884e+00 
-4.108748e+00 1.951334e+00 5.714981e-01 1.056375e+00 
-4.485805e+00 4.489251e+00 1.401477e+00 8.141254e-01 
3.996448e+00 -1.918200e-01 -4.166152e+00 1.031412e+00 
3.300582e+00 -2.914057e+00 1.492762e+00 8.841173e-01 
-1.083616e+00 3.304192e+00 -4.290667e+00 8.199618e-01 
3.166938e-01 -4.199127e+00 -2.250976e+00 9.253028e-01 
4.674115e-01 -2.291130e+00 2.189318e+00 8.308000e-01 
1.327096e+00 4.582822e+00 -1.981013e+00 7.176161e-01 
3.654426e+00 4.405163e+00 -2.219192e+00 8.639540e-01 
-1.570074e+00 3.937554e+00 2.538041e+00 9.782679e-01 
4.028575e+00 2.164642e+00 -7.405837e-01 8.992900e-01 
-4.536781e+00 -1.613664e+00 1.984368e+00 8.977128e-01 
1.338160e+00 3.140764e+00 2.545497e-01 8.694914e-01 
-6.538130e-01 1.482687e+00 -7.096653e-01 7.170939e-01 
3.104578e+00 2.901230e+00 -1.592504e+00 7.817169e-01 
4.033359e-01 -3.614926e+00 3.602969e+00 8.602603e-01 
2.484241e+00 -2.361690e+00 -7.160961e-01 9.835579e-01 
-9.750663e-01 4.456750e+00 -7.875323e-01 9.426344e-01 
-3.813127e-01 2.474246e+00 2.358955e-02 7.642100e-01 
-6.080312e-01 3.726689e+00 2.320082e+00 1.039152e+00 
-2.026107e+00 1.887980e+00 -3.900543e+00 8.332841e-01 
3.456750e+00 4.531277e+00 2.009253e+00 8.351101e-01 
-2.453056e+00 -7.594983e-01 1.632535e+00 8.085628e-01 
-4.165081e+00 2.109743e+00 -4.415954e-01 9.850652e-01 
-6.464133e-01 -2.138691e+00 4.902396e-01 1.140675e+00 
4.401105e+00 -2.050718e+00 -3.670968e+00 9.282955e-01 
4.021732e+00 -2.599384e+00 -4.175932e+00 7.449619e-01 
-3.172788e+00 2.869763e+00 -4.057405e+00 8.355447e-01 
4.138369e-01 -2.465663e+00 3.165137e+00 9.392232e-01 
-1.455409e+00 -3.154489e+00 -4.301909e+00 1.183366e+00 
3.099473e+00 4.486590e+00 1.275975e+00 7.987090e-01 
2.776902e+00 -2.793366e+00 -3.442667e+00 1.108343e+00 
-3.894536e+00 2.480074e-01 -2.120699e+00 7.907017e-01 
1.239962e+00 3.742106e-01 -3.957304e+00 8.116209e-01 
-1.997045e+00 -2.420566e+00 2.226267e+00 1.030343e+00 
-6.377019e-01 7.177514e-01 -1.043574e+00 9.148286e-01 
-3.317699e-01 -1.193320e-01 3.219726e+00 8.567215e-01 
2.072046e+00 -3.185227e-02 -3.732033e+00 1.094157e+00 
-2.877883e+00 4.073911e+00 -3.241237e+00 8.273992e-01 
-1.359206e+00 4.572956e+00 1.789170e+00 1.030721e+00 
-1.801771e-01 6.666262e-01 2.987131e+00 8.103849e-01 
3.040776e+00 5.365958e-01 -3.145587e+00 9.273304e-01 
-1.905217e+00 2.419182e+00 -2.523796e+00 7.879172e-01 
1.423562e+00 -6.890787e-02 2.835864e+00 9.127701e-01 
1.637930e+00 -3.031544e+00 3.042745e+00 7.114068e-01 
4.401416e+00 3.182488e+00 1.467655e+00 8.766870e-01 
-1.118780e+00 -2.070723e+00 1.486258e+00 9.503531e-01 
-1.110782e+00 -3.817255e+00 -2.227594e+00 1.114244e+00 
3.191867e+00 -5.623955e-01 -4.579249e+00 9.234041e-01 
2.967212e+00 -4.624061e-02 4.118152e+00 1.051046e+00 
2.492886e+00 1.944056e+00 3.951524e+00 1.109517e+00 
1.590667e-01 -4.467112e+00 9.590132e-01 9.501439e-01 
-1.686722e+00 2.259189e+00 -4.582702e+00 8.617914e-01 
1.560955e+00 2.116479e+00 -2.683840e+00 9.858958e-01 
1.704947e+00 1.692785e+00 1.048458e+00 1.091151e+00 
-2.370333e+00 2.754107e+00 -1.888401e+00 9.055367e-01 
2.727465e+00 3.285406e+00 3.078851e+00 9.189180e-01 
2.832545e+00 -9.279068e-01 -1.787061e+00 1.034007e+00 
5.979675e-01 -3.826107e+00 -3.164030e+00 1.125967e+00 
4.120493e+00 8.964211e-01 -2.016387e-01 1.140006e+00 
-3.388188e+00 -3.796218e+00 3.959833e+00 8.697953e-01 
-2.712141e-01 3.635931e+00 -1.749743e+00 7.357682e-01 
-8.763773e-02 -1.223938e+00 2.436692e+00 1.120915e+00 
-9.992158e-01 -1.995341e+00 -2.555969e+00 1.123043e+00 
2.370667e+00 2.662773e-02 -8.042320e-01 9.156121e-01 
-1.699847e+00 -1.302443e+00 4.606911e+00 8.757397e-01 
-1.566138e+00 -8.951818e-01 2.305022e+00 1.012824e+00 
5.888168e-01 4.708818e+00 -2.881575e+00 8.992271e-01 
1.348257e+00 -3.848707e+00 3.503389e+00 9.869281e-01 
3.615252e+00 -4.480349e+00 -3.952759e+00 8.467930e-01 
-4.129733e-01 -2.683197e+00 -1.016196e+00 1.012954e+00 
-1.149598e+00 1.376763e+00 -1.342200e+00 8.577531e-01 
-2.155581e+00 1.311507e+00 -2.976863e+00 7.125051e-01 
3.426283e+00 -2.486859e+00 2.338799e+00 1.024000e+00 
-2.745529e+00 9.446816e-01 -2.475211e+00 1.001269e+00 
2.809292e+00 2.484906e+00 -3.265658e+00 1.005389e+00 
3.636608e+00 3.686310e+00 3.002300e+00 8.570654e-01 
4.411345e+00 -4.108674e+00 4.058655e+00 1.064837e+00 
2.017840e+00 5.595809e-01 -1.681289e+00 9.791851e-01 
1.110745e+00 -1.897307e+00 4.642168e+00 1.020433e+00 
-1.823221e+00 5.429115e-01 3.370668e+00 9.353770e-01 
3.395639e+00 -2.331581e+00 4.079227e+00 9.999739e-01 
-1.288981e+00 3.804578e+00 -9.000380e-02 1.067756e+00 
1.907982e-01 2.746786e+00 -2.489096e+00 8.728686e-01 
-2.552620e+00 -3.848404e+00 1.192880e+00 8.765146e-01 
-4.633379e+00 -4.486509e+00 -1.073262e+00 9.988151e-01 
2.615512e+00 -5.462673e-01 -2.846640e+00 1.224376e+00 
-4.573303e+00 3.242657e+00 4.327089e+00 7.398573e-01 
4.087119e+00 -1.924888e+00 2.160625e+00 7.471714e-01 
1.992217e+00 -2.793100e+00 -4.410554e+00 9.234042e-01 
2.980781e+00 2.403215e+00 -1.003432e+00 7.429806e-01 
-4.589760e+00 3.385341e+00 -1.725135e+00 1.087348e+00 
-2.717570e+00 -1.403246e+00 2.599268e+00 1.572139e+00 
-1.832296e+00 2.473938e+00 -1.188484e+00 9.468798e-01 
1.684877e+00 -1.996280e+00 -2.394758e-01 1.016117e+00 
-4.636196e+00 -1.403407e+00 -4.088729e+00 8.777781e-01 
-2.686188e+00 2.684199e+00 -2.705385e+00 8.518652e-01 
-4.116846e+00 3.457733e+00 -4.545397e+00 8.728577e-01 
-1.358728e+00 3.584003e+00 1.665306e+00 9.518413e-01 
2.660656e+00 -2.019509e+00 1.148834e-01 8.480937e-01 
4.946203e-01 4.406946e+00 -1.994490e+00 9.843004e-01 
1.001506e+00 -1.051302e+00 9.910659e-01 9.480884e-01 
5.817107e-01 2.753633e+00 6.548001e-01 9.989484e-01 
3.967543e+00 1.412530e+00 2.475246e+00 9.406276e-01 
-4.303650e+00 -1.065088e+00 -3.407437e+00 7.825891e-01 
2.293871e+00 3.867107e-01 2.113346e+00 1.059215e+00 
-9.427240e-01 -7.089114e-01 -2.878260e+00 8.995048e-01 
-4.627418e+00 1.144746e+00 -3.310603e+00 9.146123e-01 
2.658928e+00 -1.845789e+00 2.055987e+00 1.002427e+00 
3.167915e+00 -3.598966e+00 4.278297e+00 9.994592e-01 
-4.690704e+00 3.302608e+00 -2.751600e+00 9.821104e-01 
5.557720e-02 3.703477e+00 -2.603123e+00 1.072942e+00 
6.763887e-01 -2.072995e+00 -1.933740e+00 8.663641e-01 
-3.564389e+00 -1.167642e+00 3.512585e+00 9.590402e-01 
-3.954913e+00 -3.974839e+00 -9.652272e-01 7.144185e-01 
2.169468e+00 -4.096111e+00 3.127869e+00 8.856213e-01 
9.244024e-01 2.126658e+00 3.215518e+00 9.283911e-01 
3.887807e+00 -8.145505e-01 -1.572265e+00 9.894466e-01 
-2.923138e+00 -3.312467e+00 -1.496986e+00 7.917464e-01 
-3.374848e+00 2.304572e+00 -3.288229e+00 1.105760e+00 
-1.164494e+00 6.051874e-01 -1.790846e+00 9.275581e-01 
-4.693871e+00 3.761780e+00 1.998504e+00 8.987531e-01 
-6.795794e-01 -2.039196e+00 -4.221207e+00 8.754983e-01 
-4.325234e+00 2.743442e+00 3.499732e+00 1.025019e+00 
5.030740e-01 4.448614e+00 1.608186e+00 9.377485e-01 
-4.394356e+00 -3.000661e+00 -3.403224e+00 7.415433e-01 
-3.880426e+00 -2.623878e+00 -1.978092e+00 8.312706e-01 
-4.303567e+00 -7.848702e-01 3.572954e+00 7.101434e-01 
1.798423e+00 -4.912731e-01 -4.520548e+00 8.113011e-01 
-1.798999e+00 2.654833e-01 -4.163334e+00 1.010751e+00 
-2.114336e+00 4.341915e+00 -7.407205e-01 9.731205e-01 
-1.870933e+00 -4.078037e+00 2.110626e+00 1.067235e+00 
3.276846e+00 4.027267e+00 5.972131e-01 8.406141e-01 
1.764549e+00 -1.253069e+00 4.699853e+00 8.189467e-01 
2.354671e-01 -2.256895e+00 -4.462129e+00 8.886684e-01 
2.466473e+00 -2.652717e+00 -1.731024e+00 1.128400e+00 
3.303949e+00 7.346455e-01 1.860624e+00 1.136404e+00 
-2.944858e+00 1.834051e+00 -2.574120e+00 7.535334e-01 
-3.860386e+00 2.497309e-01 -2.631667e-01 1.087870e+00 
2.064486e+00 -9.032242e-01 2.725507e+00 6.760784e-01 
-2.562245e+00 3.187745e+00 2.714221e+00 8.932679e-01 
2.040213e+00 -1.728203e+00 3.098021e+00 1.134940e+00 
-1.407085e+00 -1.854677e+00 -1.183197e-01 8.887392e-01 
2.435240e+00 2.154329e+00 2.889763e+00 1.058316e+00 
-9.034558e-01 4.460983e-01 4.100474e-01 1.041289e+00 
-1.979656e+00 -3.292693e+00 -3.331556e+00 8.029326e-01 
-1.652683e+00 -2.661948e+00 -2.707561e+00 7.683743e-01 
-3.553851e+00 -2.357677e+00 -2.104574e-01 1.084216e+00 
-1.903488e+00 -4.118666e+00 -3.766269e+00 1.070042e+00 
-1.535201e+00 -4.299134e+00 -4.195141e-01 8.180666e-01 
-3.221076e+00 -1.942691e+00 1.569561e+00 9.614892e-01 
3.084897e+00 1.284767e+00 2.683412e+00 8.910052e-01 
3.324800e-01 3.844510e+00 2.719335e+00 1.010822e+00 
1.666445e-01 2.896013e+00 -1.549961e+00 1.029578e+00 
1.085214e+00 2.775109e+00 2.647973e+00 8.248422e-01 
-2.244548e+00 -3.215574e+00 1.741836e+00 8.912631e-01 
3.194287e+00 4.743082e+00 1.221482e-01 8.855303e-01 
-1.887459e+00 3.093853e+00 -4.454979e+00 8.740331e-01 
2.463278e+00 -1.925395e+00 -4.093673e+00 1.150455e+00 
-2.010300e+00 -1.097146e+00 5.908677e-01 9.694049e-01 
-3.904436e+00 -1.705739e+00 -9.417290e-01 7.993741e-01 
-3.481585e+00 -3.225734e+00 3.158707e+00 1.106037e+00 
3.074165e+00 3.554998e-01 -4.459547e+00 8.706506e-01 
3.448547e+00 -1.016831e+00 4.101545e+00 1.033467e+00 
2.341119e+00 -1.440622e+00 -6.406328e-01 8.108432e-01 
3.909922e+00 -3.452974e+00 -3.921069e+00 1.050669e+00 
-3.614460e+00 4.218064e+00 4.202511e+00 8.827469e-01 
4.289904e+00 -3.386906e+00 1.228679e+00 1.072158e+00 
-4.226546e+00 -4.846463e-01 2.061975e+00 1.159764e+00 
4.195002e-01 8.157862e-01 -2.031736e+00 9.217166e-01 
-3.746682e+00 2.498705e-01 -1.236443e+00 8.719207e-01 
3.267645e+00 -3.253539e+00 -1.111686e+00 8.328115e-01 
2.358719e+00 -1.930427e+00 4.216563e+00 1.225971e+00 
-4.720754e+00 1.681422e-01 2.625666e+00 8.283219e-01 
-4.570300e-01 4.652006e+00 2.697611e-01 1.056035e+00 
3.056082e+00 -8.952779e-02 1.337889e+00 8.775003e-01 
1.671730e+00 5.596986e-01 5.741962e-01 8.813425e-01 
7.000060e-01 3.683126e+00 -1.440302e+00 8.846279e-01 
-1.678220e+00 7.896425e-01 8.327604e-01 8.528787e-01 
1.462621e+00 -4.014484e+00 -2.355657e+00 1.271179e+00 
1.185029e+00 1.201061e+00 4.333525e-01 7.533577e-01 
-1.150397e+00 -2.584808e+00 3.432193e+00 1.307655e+00 
2.661552e-01 -2.994737e+00 1.128529e+00 1.000779e+00 
8.980027e-01 2.406144e+00 -2.083723e+00 8.940519e-01 
4.295383e+00 -1.146957e+00 -3.373944e+00 9.855262e-01 
2.618911e+00 -4.727926e+00 -1.701697e+00 9.382228e-01 
1.272441e+00 4.333049e+00 4.570940e-01 7.731653e-01 
-4.532354e+00 -1.339789e+00 5.247577e-01 8.690131e-01 
-1.529793e+00 -4.534863e+00 3.931061e+00 8.750904e-01 
3.238512e+00 4.476202e+00 -4.447772e+00 8.163553e-01 
1.858884e+00 2.871499e+00 -3.267844e+00 8.640123e-01 
-4.704253e+00 1.074635e+00 6.471286e-01 1.068664e+00 
4.496459e+00 -6.030048e-01 1.403799e+00 9.032990e-01 
3.604392e+00 4.111425e+00 4.289939e+00 8.606218e-01 
-5.686558e-01 -1.342546e+00 1.141506e+00 9.223725e-01 
-1.032965e+00 -1.419958e+00 -3.307918e+00 7.718263e-01 
-4.539336e+00 -3.043038e+00 -4.272765e+00 1.023581e+00 
3.780558e+00 -3.400116e+00 2.093230e+00 9.348844e-01 
-2.796215e+00 3.592855e+00 -1.047640e+00 9.107885e-01 
1.892218e-01 -1.030149e+00 -4.195835e-01 1.041142e+00 
-1.724879e+00 -7.738256e-01 3.799431e+00 1.055153e+00 
2.470012e+00 4.521749e+00 -3.022286e-01 8.507394e-01 
-3.513259e+00 4.912785e-01 -4.645251e+00 8.727136e-01 
1.156117e+00 4.271116e-01 -1.833099e+00 7.907427e-01 
1.647670e+00 -1.895886e+00 1.933589e+00 1.037313e+00 
8.874947e-01 1.435827e-01 4.347135e+00 1.004524e+00 
-4.203751e+00 7.496275e-01 3.097840e+00 9.283675e-01 
-4.160548e+00 -7.662837e-01 1.045168e-03 8.531052e-01 
5.137574e-01 -4.443384e-01 2.905988e+00 1.060544e+00 
2.036535e+00 3.442506e+00 -4.605588e+00 6.766000e-01 
4.230864e+00 3.772730e+00 7.753727e-01 9.745045e-01 
-3.254962e+00 3.184572e+00 2.173764e+00 8.639582e-01 
4.624227e+00 2.107129e+00 3.228713e+00 7.534805e-01 
-3.456440e-01 2.204212e+00 2.078024e+00 9.544843e-01 
-4.525787e+00 -1.855294e-01 3.274729e+00 7.005714e-01 
-2.478074e+00 4.650829e+00 -4.213929e+00 9.624843e-01 
-4.538605e-01 -2.275844e+00 2.493320e+00 1.109629e+00 
8.403197e-01 2.050825e+00 1.144200e+00 7.902741e-01 
-4.370724e+00 9.357705e-01 -4.271644e+00 9.265546e-01 
-2.891058e+00 4.728112e-01 -3.346713e+00 1.002085e+00 
-8.893990e-01 -8.810810e-01 3.083798e+00 1.050830e+00 
-1.240602e-01 4.394585e+00 -1.383840e+00 7.544476e-01 
6.984899e-01 5.304488e-01 -1.069289e+00 9.867720e-01 
-7.410022e-01 -2.939891e+00 1.211221e+00 1.023288e+00 
1.291394e+00 4.267885e+00 3.195850e+00 8.003472e-01 
2.715446e+00 1.349144e+00 -2.102646e+00 1.061488e+00 
3.079917e+00 -3.902124e+00 -4.520180e-01 9.430262e-01 
-3.815337e+00 3.366303e-01 7.260795e-01 9.002837e-01 
2.992499e+00 6.595042e-01 -1.303757e+00 1.120790e+00 
3.991208e+00 1.784521e-01 1.285778e+00 9.727420e-01 
3.048484e+00 -1.625555e+00 3.495458e+00 8.608575e-01 
3.231679e+00 -1.472263e+00 -2.469157e+00 8.852498e-01 
8.301697e-01 -2.318679e+00 -2.883399e+00 1.119448e+00 
-3.725561e+00 -2.474290e+00 -4.455997e+00 9.956040e-01 
-4.190016e+00 2.480545e+00 -1.481618e+00 9.500558e-01 
9.217171e-01 -1.979764e+00 -3.880235e+00 9.942459e-01 
-4.695682e+00 -5.670470e-01 -3.910996e+00 8.364282e-01 
1.231820e+00 -2.151193e+00 3.678419e+00 9.874796e-01 
